OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.5044141851544974,https://ror.org/0492nfe34,GH,Cape Coast,University of Cape Coast,education
-0.5053761835926067,https://ror.org/01r4svf88,IR,Tehran,Sadra Institute Of Higher Education,education
-0.5054586915746011,https://ror.org/02kxhqs80,LY,Gharyan,University of Al Jabal Al Gharbi,education
-0.5056958062192948,https://ror.org/03v4m1x12,IR,Dāmghān,Damghan University,education
-0.505857312592073,https://ror.org/0481cg432,IN,Raipur,Pandit Ravishankar Shukla University,education
-0.5059943893671461,https://ror.org/05bhmhz54,CN,Jingzhou,Yangtze University,education
-0.506682017410808,https://ror.org/05xjevr11,CN,Yinchuan,North Minzu University,education
-0.507459518333734,https://ror.org/00hvk3c79,IN,Vizianagaram,Maharaj Vijayaram Gajapathi Raj College of Engineering,education
-0.5076600306060992,https://ror.org/016xje988,NA,Windhoek,University of Namibia,education
-0.5079505257850353,https://ror.org/0425pg203,ES,Zaragoza,Gobierno de Aragón,government
-0.5079543132579032,https://ror.org/03eb1ae70,BD,Sylhet,Leading University,education
-0.508064830629528,https://ror.org/015dhe595,NG,Yola,Modibbo Adama University of Technology,education
-0.5082453823062136,https://ror.org/042jrxd70,IR,Chabahar,International University of Chabahar,education
-0.5082453823062136,https://ror.org/05xf50770,IR,Tehran,Niroo Research Institute,facility
-0.5088123445186137,https://ror.org/00tncsy16,CO,Bogotá,Universidad EAN,education
-0.5088680100402263,https://ror.org/01y8d6z34,IN,Faridabad,MVN University,education
-0.5090381177861847,https://ror.org/0237jt454,IN,Dharwad,Indian Institute of Information Technology Dharwad,education
-0.509392782929454,https://ror.org/02arv0f08,GR,Argostólion,Technological Educational Institute of the Ionian Islands,education
-0.5094361156279268,https://ror.org/04sfnmc71,IN,Sahāranpur,Glocal University,education
-0.509486237541016,https://ror.org/0555ezg60,CN,Huai'an,Huaiyin Institute of Technology,education
-0.509584282497169,https://ror.org/01m28kg79,JO,‘Ajlūn,Ajloun National University,education
-0.5096983264225383,https://ror.org/02hkfs074,ZA,Cape Town,Helderberg College,education
-0.5097785887641372,https://ror.org/013jjp941,CN,Jilin City,Beihua University,education
-0.5100508911095735,https://ror.org/048wxdk46,IR,Khorramshahr,Khorramshahr University of Marine Science and Technology,education
-0.5104677763065971,https://ror.org/01kw6bd80,IN,Kurnool,"Indian Institute of Information Technology Design and Manufacturing, Kurnool",education
-0.5104796411787322,https://ror.org/053xy8k29,BR,Palmas,Universidade Federal do Tocantins,education
-0.5107328078649277,https://ror.org/019fnr381,ID,Jakarta,Universitas Trisakti,education
-0.5111402076728045,https://ror.org/04d7e4m76,TW,Kaohsiung,I-Shou University,education
-0.5112181047161556,https://ror.org/01vf56d70,PK,Quetta,"Balochistan University of Information Technology, Engineering and Management Sciences",education
-0.5114789436620913,https://ror.org/049xhb141,TR,Ankara,Ostim Technical University,education
-0.5118017118528455,https://ror.org/0492wrx28,IN,New Delhi,Indian Council of Medical Research,government
-0.5119230845946755,https://ror.org/043z5qa52,NG,Ibadan,Lead City University,education
-0.5119783265481365,https://ror.org/00cdrtq48,SA,Riyadh,Alfaisal University,education
-0.5120663329427658,https://ror.org/01drq0835,VN,Ho Chi Minh City,Ton Duc Thang University,education
-0.5122855858944203,https://ror.org/00da1gf19,ID,Makassar,Hasanuddin University,education
-0.5125025694981956,https://ror.org/033dx8j94,IN,Davangere,University B.D.T College of Engineering,education
-0.5125968336893907,https://ror.org/0433e6t24,DE,Koblenz,Universität Koblenz,education
-0.5128725064667483,https://ror.org/04dx2y384,PK,Peshawar,Sarhad University of Science and Information Technology,education
-0.513040617347382,https://ror.org/03s4x4e93,IN,New Delhi,George Institute for Global Health,nonprofit
-0.513040617347382,https://ror.org/04bz8f123,IN,Raipur,Chhattisgarh Council of Science and Technology,government
-0.513040617347382,https://ror.org/04xtbyj71,IN,Bhopal,Madhya Pradesh Council of Science and Technology,government
-0.5138451524657269,https://ror.org/04cgmbd24,EG,Alexandria,Pharos University in Alexandria,education
-0.5138502911845791,https://ror.org/00an5hx75,IN,Greater Noida,Bennett University,education
-0.5140840801794963,https://ror.org/00jffx511,IN,Vallam,PRIST University,education
-0.5143255024541604,https://ror.org/01za8fg18,NG,Ikeja,Lagos State University,education
-0.5144969325216732,https://ror.org/00mh7ne83,IN,Pune,Fergusson College,education
-0.514815880591971,https://ror.org/054y2mb78,TR,Ağrı,Ağrı İbrahim Çeçen University,education
-0.5151521652007529,https://ror.org/014kv8184,US,Phoenix,Grand Canyon University,education
-0.5151816453253791,https://ror.org/05rshs160,BR,Vitória,Instituto Federal do Espírito Santo,government
-0.5154253353799461,https://ror.org/00ngrq502,IR,Arāk,Arak University,education
-0.5154835374677106,https://ror.org/05fp9g671,IR,Bābolsar,University of Mazandaran,education
-0.5156463724892104,https://ror.org/024zjzd49,PL,Lublin,Lublin University of Technology,education
-0.5157855049910862,https://ror.org/02tvcev59,US,New York City,New School,education
-0.5158969106996528,https://ror.org/054x1kd82,CN,Nanning,Guangxi Academy of Sciences,government
-0.5160346008473056,https://ror.org/019dkd780,JO,Ma'an,Al-Hussein Bin Talal University,education
-0.5164722833540059,https://ror.org/04b69g067,TH,Nakhon Si Thammarat,Walailak University,education
-0.5166293337358735,https://ror.org/01j56e062,BR,Petrópolis,Universidade Católica de Petrópolis,education
-0.5168111682025447,https://ror.org/051sx6d27,IE,Dublin,Dublin Institute For Advanced Studies,facility
-0.5172001515123711,https://ror.org/010x5y114,GB,Yeovil,Yeovil College,education
-0.5172001515123711,https://ror.org/036zr1b90,CZ,Prague,Institute of Clinical and Experimental Medicine,healthcare
-0.5172001515123711,https://ror.org/03b66v461,GB,Whitley,Jaguar Land Rover (United Kingdom),company
-0.517652611335151,https://ror.org/02cbymn47,BR,Cáceres,Universidade do Estado de Mato Grosso,education
-0.5177229392848499,https://ror.org/04q0r6m34,MX,Mexico City,Universidad Autónoma de la Ciudad de México,education
-0.5177927900187171,https://ror.org/04sqpjb51,CO,Bogotá,"Universidad de San Buenaventura, Bogota",education
-0.5185574619369784,https://ror.org/027385r44,CN,Nanchang,East China University of Technology,education
-0.51892912998976,https://ror.org/00dc7s858,CN,Nanchang,Jiangxi Agricultural University,education
-0.519161200801884,https://ror.org/01mc04w21,CN,Fuzhou,Fujian Business University,education
-0.519161200801884,https://ror.org/01x6rgt30,CN,Amoy,Xiamen Medical College,education
-0.519161200801884,https://ror.org/054fysp39,CN,Guangzhou,Guangdong Open University,education
-0.5191832632353051,https://ror.org/03f4gsr42,IN,Bengaluru,Alliance University,education
-0.519195475180609,https://ror.org/0161dyt30,PK,Rahim Yar Khan,Khwaja Fareed University of Engineering and Information Technology,education
-0.5193739398448689,https://ror.org/05rrz2q74,CD,Kinshasa,University of Kinshasa,education
-0.5195546461776762,https://ror.org/02yqjxa29,GB,Stoke-on-Trent,University Hospital of North Staffordshire NHS Trust,healthcare
-0.520186160191284,https://ror.org/05j2csz34,BR,Curitiba,Institutos Lactec,facility
-0.5202672314816964,https://ror.org/04mxsc976,US,Providence,Rhode Island School of Design,education
-0.5205140614308893,https://ror.org/04gp75d48,IQ,Dihok,Nawroz University,education
-0.5209924438536181,https://ror.org/01d0jcz74,CN,Jingdezhen,Jingdezhen Ceramic Institute,education
-0.5210285552705118,https://ror.org/05h68bp56,JP,Shiraoka,Nippon Institute of Technology,education
-0.5210373575375317,https://ror.org/00fqdfs68,FI,Kuopio,Kuopio University Hospital,healthcare
-0.5210373575375317,https://ror.org/02wkcrp04,IR,Sari,Mazandaran University of Medical Sciences,education
-0.5210373575375317,https://ror.org/05k73zm37,FI,Helsinki,Research Council of Finland,government
-0.5214319366050584,https://ror.org/04hyzq608,CN,Jinan,Qilu University of Technology,education
-0.5216229605403517,https://ror.org/01ztwst47,US,San Francisco,University of California - San Francisco School of Medicine,other
-0.5221305088045768,https://ror.org/00hjz7x27,US,"Washington, D.C.",Georgetown University Medical Center,healthcare
-0.5224676654060307,https://ror.org/03yh0n709,CN,Liaocheng,Liaocheng University,education
-0.5226608521424599,https://ror.org/00ggq9r86,RS,Novi Pazar,State University of Novi Pazar,education
-0.5226608521424599,https://ror.org/02d0kps43,AT,Hall in Tirol,"UMIT - Private Universität für Gesundheitswissenschaften, Medizinische Informatik und Technik",education
-0.5227006114309556,https://ror.org/05fkpm735,YE,Al Ḩudaydah,Hodeidah University,education
-0.5232423468713836,https://ror.org/0568y3j03,NG,Minna,Federal University of Technology Minna,education
-0.5232810205173297,https://ror.org/04ctejd88,ID,Surabaya,Airlangga University,education
-0.5234362449796276,https://ror.org/012jgbk51,RU,Moscow,Oriental University,education
-0.5240937472262034,https://ror.org/045vwzt11,LK,Ratnapura,Sabaragamuwa University of Sri Lanka,education
-0.5241809087498203,https://ror.org/04b9hej41,IR,Mashhad,Sadjad University of Technology,education
-0.5243203539216825,https://ror.org/04ngyrz44,IN,Coimbatore,JCT College Of Engineering And Technology,education
-0.5244718658657191,https://ror.org/02v8yp068,KR,Daejeon,Konyang University,education
-0.5245846850562711,https://ror.org/04tb22w36,PK,Gujranwala,GIFT University,education
-0.5249730997760769,https://ror.org/01s50gs59,QA,Doha,North Oil Company (Qatar),company
-0.5249730997760769,https://ror.org/046gbzb64,DK,Copenhagen,Maersk (Denmark),company
-0.5249983239439234,https://ror.org/01cyxvw51,PK,Faisalabad,Nuclear Institute for Agriculture and Biology,facility
-0.5250788708928401,https://ror.org/0262vjy29,PK,Lahore,Government of Punjab,government
-0.5251857540598667,https://ror.org/01cn6ph21,ID,Manado,Sam Ratulangi University,education
-0.5255097639141598,https://ror.org/026873d40,IN,Sri City Pvt Ltd-SEZ,Indian Institute of Information Technology Sri City,education
-0.5260762985127986,https://ror.org/051kvhx87,YE,Sanaa,Saba University,education
-0.5264949324793414,https://ror.org/02x3skf39,US,Bridgewater,Bridgewater State University,education
-0.5265480804590331,https://ror.org/008g9ns82,JO,Karak City,Mutah University,education
-0.5265956595224538,https://ror.org/04szp2m52,TW,Taichung,Hsiuping University of Science and Technology,education
-0.5266761604667323,https://ror.org/03xms6995,TW,Taoyuan,Central Police University,education
-0.5266761604667323,https://ror.org/006tnfe02,TW,Taichung,National Taichung University of Education,education
-0.5266761604667323,https://ror.org/01g4rg913,TH,Bangkok,Rajabhat University System,education
-0.5266761604667323,https://ror.org/029hrv109,TW,Taipei,National Taipei University of Business,education
-0.5266761604667323,https://ror.org/03y6m2j03,TW,Taipei,China University of Technology,education
-0.5266761604667323,https://ror.org/05fbv4544,TW,Taoyuan City,Chien Hsin University of Science and Technology,education
-0.5273206257713982,https://ror.org/004rbbw49,CN,Shijiazhuang,Hebei Normal University,education
-0.5278495490943883,https://ror.org/043dxc061,CN,Chengdu,Sichuan Normal University,education
-0.5281218132265015,https://ror.org/02ndfsn03,SK,Prešov,University of Prešov,education
-0.5292174214659573,https://ror.org/0038jbq24,GB,Bath,Bath Spa University,education
-0.5293141142473706,https://ror.org/054z67s11,KH,Phnom Penh,Institute of Technology of Cambodia,education
-0.529378556305186,https://ror.org/02a7yfb86,BR,Goiânia,Pontifícia Universidade Católica de Goiás,education
-0.5294915749721142,https://ror.org/03kw5ag50,KR,Wŏnju,Halla University,education
-0.5295669800137739,https://ror.org/021xbwv17,VN,Hanoi,National Economics University,education
-0.5295742982545294,https://ror.org/02s5yma07,IN,Shimla,Himachal Pradesh University,education
-0.5296054438747916,https://ror.org/020hkyk57,LT,Vilnius,Vilnius College of Technologies and Design,education
-0.5296744176524143,https://ror.org/05d80kz58,CN,Luoyang,Henan University of Science and Technology,education
-0.53000838449289,https://ror.org/01150px97,IN,Brahmapur,National Institute of Science and Technology,education
-0.5301997391214408,https://ror.org/033v2cg93,ET,Jijiga,Jigjiga University,education
-0.5304902389756013,https://ror.org/00n6txq60,CN,Nanjing,Nanjing Institute of Technology,education
-0.5305702407494813,https://ror.org/01nvnhx40,EG,Cairo,October University of Modern Sciences and Arts,education
-0.530787880243833,https://ror.org/05pg2cw06,IR,Tabriz,Azarbaijan Shahid Madani University,education
-0.5314306514186662,https://ror.org/02105t278,ID,Yogyakarta,Sanata Dharma University,education
-0.5316402118383851,https://ror.org/03qpz0718,IN,Cuttack,Sri Sri University,education
-0.5316686083312799,https://ror.org/02v8d7770,PK,Islamabad,Bahria University,education
-0.5317333837705219,https://ror.org/007ekx298,HU,Budapest,Government of Hungary,government
-0.5323654993078839,https://ror.org/04jmbkr13,PH,Cebu City,University of San Jose–Recoletos,education
-0.5339370451366195,https://ror.org/015d5s513,NL,Breda,Avans University of Applied Sciences,education
-0.5341078066303587,https://ror.org/05x2svh05,BR,Mossoró,Universidade Federal Rural do Semi-Árido,education
-0.5344567573909546,https://ror.org/045e97x26,ID,Surabaya,Petra Christian University,education
-0.5347306844812214,https://ror.org/04hcvaf32,YE,Sanaa,Sana'a University,education
-0.5348283015795673,https://ror.org/032xfst36,IN,Srinagar,University of Kashmir,education
-0.5351308604192447,https://ror.org/01zfzax10,IQ,Tikrit,University of Tikrit,education
-0.5356903484950052,https://ror.org/028jh2126,JO,Mafraq,Al al-Bayt University,education
-0.5363499405153522,https://ror.org/00yh88643,PK,Lahore,Superior University,education
-0.5366171091511837,https://ror.org/04a5b0p13,JO,Amman,Al-Zaytoonah University of Jordan,education
-0.5370486344224957,https://ror.org/035v3tr79,UZ,Tashkent,New Uzbekistan University,education
-0.5370486344224957,https://ror.org/0494zgc81,KR,Seoul,Seoul National University Dental Hospital,healthcare
-0.5374992992867234,https://ror.org/011c0vt04,VN,Ho Chi Minh City,Ho Chi Minh City University of Transport,education
-0.5380141288491114,https://ror.org/047k2at48,PS,Gaza,Al-Azhar University – Gaza,education
-0.5382438339597713,https://ror.org/01w1er029,MY,Kuala Lumpur,International University College Of Technology,education
-0.5386074802472606,https://ror.org/024nfx323,CN,Quzhou,Quzhou University,education
-0.5387956227078093,https://ror.org/03gsd6w61,PE,Cusco,National University of Saint Anthony the Abbot in Cuzco,education
-0.5391773204598064,https://ror.org/009nnre75,ID,Salatiga,Satya Wacana Christian University,education
-0.5391811104577271,https://ror.org/04j9d0s43,US,Spokane,Whitworth University,education
-0.5391853470699627,https://ror.org/05cnabr44,US,San Jose,eBay (United States),company
-0.5392987430795054,https://ror.org/0440yjn92,AE,Ras Al Khaimah City,American University of Ras Al Khaimah,education
-0.5396802347705401,https://ror.org/021a2zz52,CN,Tsuen Wan,Chu Hai College of Higher Education,education
-0.5397000769681485,https://ror.org/01zxaph45,TR,Alanya,Alanya Alaaddin Keykubat Üniversitesi,education
